,Downward short-wave radiation flux,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20171019060000,,0.0,0.1220703125,37.3046875,100658.99047851562,100693.5302734375,70.24910926818848,302.2138366699219,37.3046875,0.0,-3.495523452758789,-1.448678970336914
20171019110000,,0.0,0.48828125,15.771484375,100792.54150390625,100817.26684570312,79.56815338134766,301.13702392578125,15.771484375,0.0,-4.31873893737793,-2.0124988555908203
20171019180000,,0.0,28.515625,15.3564453125,100617.96264648438,100644.07348632812,81.4632339477539,300.99578857421875,28.515625,,-3.6116256713867188,-5.249744415283203
20171019170000,,0.0,24.755859375,2.0263671875,100641.46118164062,100674.8046875,80.15047836303711,301.159912109375,24.755859375,0.0,-3.901449203491211,-4.370800018310547
20171019140000,,0.0,25.927734375,6.8115234375,100768.9453125,100803.99169921875,81.64103698730469,301.2403564453125,25.927734375,0.0,-4.451421737670898,-2.467592239379883
20171019080000,,0.0,0.0,17.138671875,100709.95483398438,100733.9111328125,70.0485725402832,301.84912109375,17.138671875,0.0,-4.2724151611328125,-1.5019550323486328
20171019070000,,0.0,0.0,23.046875,100669.48852539062,100703.54614257812,69.6356315612793,302.12445068359375,23.046875,0.0,-3.6984996795654297,-1.93603515625
20171020040000,,88.8671875,1.4892578125,1.46484375,100410.498046875,100442.95654296875,66.29958152770996,302.5313415527344,88.8671875,0.0,-5.535442352294922,-5.988376617431641
20171020120000,,73.92578125,14.501953125,36.6943359375,100268.93920898438,100301.01318359375,72.39197158813477,301.9379577636719,73.92578125,0.0,-6.725521087646484,-9.390495300292969
20171020030000,,0.0,5.322265625,17.138671875,100504.78515625,100535.72387695312,70.8512077331543,302.3923034667969,17.138671875,0.0,-4.962471008300781,-5.736301422119141
20171020070000,,97.802734375,5.908203125,10.6689453125,100265.4541015625,100292.52319335938,70.23614501953125,302.2560729980469,97.802734375,0.0,-5.417104721069336,-7.38831901550293
20171020170000,,89.84375,30.322265625,35.546875,99924.20654296875,99950.93994140625,81.99981307983398,301.2332763671875,89.84375,0.0,-5.900348663330078,-9.279272079467773
20171020080000,,99.951171875,3.90625,21.19140625,100270.23315429688,100301.32446289062,72.8619499206543,301.9075927734375,99.951171875,0.0,-5.251766204833984,-8.879207611083984
20171020130000,,86.181640625,28.80859375,37.01171875,100224.755859375,100255.2978515625,73.6821060180664,301.8671569824219,86.181640625,0.0,-6.31640625,-9.979249954223633
20171020140000,,78.80859375,36.181640625,33.5205078125,100131.87866210938,100156.591796875,75.89632415771484,301.7223205566406,78.80859375,0.0,-5.878499984741211,-11.235733032226562
20171020090000,,100.0,1.318359375,33.8134765625,100265.49072265625,100296.36840820312,72.95818328857422,301.7913513183594,100.0,0.0,-6.088958740234375,-9.479707717895508
20171020050000,,78.759765625,1.123046875,0.0,100313.43994140625,100345.18432617188,66.06957244873047,302.7030334472656,78.759765625,0.0,-4.454450607299805,-6.788829803466797
20171020180000,,96.09375,27.685546875,27.099609375,99829.30297851562,99853.47900390625,81.35779571533203,301.41534423828125,96.09375,,-5.9519195556640625,-9.317953109741211
20171020160000,,98.6328125,46.58203125,44.23828125,100003.38745117188,100033.77685546875,78.05861282348633,301.6606140136719,98.6328125,0.34375,-6.926876068115234,-9.416845321655273
20171020100000,,100.0,1.416015625,30.419921875,100248.30932617188,100275.537109375,72.81374740600586,301.844482421875,100.0,0.0,-6.585685729980469,-9.567419052124023
20171020060000,,99.658203125,14.501953125,4.248046875,100289.794921875,100320.29418945312,68.22021865844727,302.48291015625,99.658203125,0.0,-5.803335189819336,-6.084136962890625
20171020110000,,89.697265625,7.2265625,29.00390625,100263.99536132812,100288.54370117188,72.2277717590332,301.935791015625,89.697265625,0.0,-6.853273391723633,-9.462331771850586
20171020150000,,90.966796875,40.8203125,40.6494140625,100056.4208984375,100081.31103515625,77.23613739013672,301.69873046875,90.966796875,0.015625,-6.1304779052734375,-11.002511978149414
20171021070000,,100.0,41.162109375,43.65234375,99416.93725585938,99450.06713867188,79.64457321166992,300.6540222167969,100.0,0.0,-4.311759948730469,-18.507488250732422
20171021120000,,53.90625,51.7578125,60.4736328125,99420.89233398438,99449.35302734375,80.6282844543457,300.482177734375,60.888671875,0.046875,-2.6118850708007812,-18.718379974365234
20171021030000,,65.8203125,20.01953125,42.236328125,99675.048828125,99707.4951171875,79.83651733398438,301.2170715332031,65.8203125,0.0,-3.7260780334472656,-11.152423858642578
20171021170000,,39.404296875,14.74609375,10.8154296875,99126.69677734375,99152.91748046875,77.09861087799072,300.173828125,46.484375,0.0,0.08570098876953125,-20.635845184326172
20171021160000,,1.611328125,35.7421875,16.796875,99158.68530273438,99183.67309570312,75.88879203796387,300.4141540527344,35.7421875,0.0,1.5242691040039062,-20.33525848388672
20171021130000,,38.96484375,46.19140625,53.0029296875,99332.0068359375,99367.10815429688,76.26225757598877,300.5486145019531,53.02734375,0.0,-3.898529052734375,-18.316364288330078
20171021040000,,75.927734375,28.466796875,42.08984375,99596.83837890625,99629.1259765625,81.6563835144043,300.8537292480469,75.927734375,0.203125,-3.9830551147460938,-12.682266235351562
20171021060000,,100.0,26.5625,43.505859375,99444.79370117188,99475.97045898438,80.45234298706055,300.6152648925781,100.0,0.0,-4.784572601318359,-17.82735824584961
20171021150000,,22.75390625,10.25390625,22.705078125,99163.86108398438,99194.921875,74.57316303253174,300.6125793457031,23.681640625,0.0,1.6417922973632812,-20.85012435913086
20171021090000,,97.509765625,48.193359375,35.4736328125,99395.90454101562,99422.80883789062,82.45305633544922,300.4908752441406,97.509765625,0.0,-4.489002227783203,-19.55811309814453
20171021140000,,41.064453125,9.521484375,48.33984375,99246.142578125,99278.57055664062,77.27867317199707,300.4429626464844,48.6328125,0.0,-1.5514602661132812,-20.071258544921875
20171021110000,,93.212890625,42.333984375,52.2705078125,99404.69970703125,99431.689453125,75.12476062774658,301.11077880859375,93.212890625,0.109375,-2.746185302734375,-19.10602569580078
20171021080000,,97.412109375,32.32421875,43.408203125,99409.82055664062,99436.66381835938,80.43224143981934,300.36279296875,97.412109375,0.0,-4.522754669189453,-19.899330139160156
20171021050000,,94.580078125,39.84375,40.3076171875,99489.53857421875,99523.52905273438,84.38102340698242,300.32806396484375,94.580078125,0.765625,-3.917919158935547,-14.49312973022461
20171021180000,,100.0,33.544921875,22.1435546875,99099.0234375,99126.86157226562,77.37709140777588,299.9529113769531,100.0,,3.246227264404297,-19.948429107666016
20171021100000,,100.0,45.849609375,37.40234375,99382.4462890625,99411.33422851562,76.88113307952881,301.0439147949219,100.0,0.0,-2.6220245361328125,-19.214290618896484
20171022120000,,0.0,46.2646484375,48.4130859375,100286.43798828125,100322.412109375,72.3222017288208,299.4335021972656,48.4375,0.0,5.3914642333984375,-14.876937866210938
20171022100000,,0.0,51.708984375,55.3955078125,100084.24072265625,100110.97412109375,71.61520290374756,299.5026550292969,55.37109375,0.0,7.323665618896484,-14.87957763671875
20171022130000,,0.0,18.701171875,23.828125,100362.26196289062,100393.09692382812,72.72251796722412,299.30108642578125,27.05078125,1.0,5.426746368408203,-13.219131469726562
20171022070000,,0.0,43.9453125,48.5107421875,99845.96557617188,99870.88623046875,72.79323959350586,299.42803955078125,48.53515625,0.8125,8.553497314453125,-16.10930633544922
20171022110000,,0.0,46.630859375,49.072265625,100186.19995117188,100213.0126953125,71.90860939025879,299.59637451171875,49.12109375,0.0,5.631137847900391,-15.200759887695312
20171022160000,,0.0,35.400390625,42.08984375,100468.37158203125,100503.515625,67.62259006500244,299.77099609375,42.08984375,0.0,3.5348033905029297,-12.131832122802734
20171022040000,,0.0,42.67578125,40.6005859375,99786.09619140625,99817.98095703125,72.99754810333252,299.609375,42.67578125,0.0,8.52682113647461,-16.1640625
20171022080000,,0.0,45.263671875,44.7265625,99937.39013671875,99967.00439453125,75.0103120803833,299.29803466796875,45.654296875,0.0,7.118350982666016,-16.318004608154297
20171022170000,,0.0,18.701171875,19.1650390625,100511.18774414062,100544.27490234375,72.16854095458984,299.2867431640625,20.21484375,0.0,3.7204456329345703,-12.201862335205078
20171022180000,,0.0,40.8203125,45.947265625,100559.27124023438,100588.3056640625,68.34592247009277,299.5101318359375,45.947265625,,3.0654163360595703,-12.106876373291016
20171022030000,,0.0,37.060546875,37.890625,99775.86059570312,99808.13598632812,73.92835712432861,299.7696533203125,37.939453125,0.0,8.741580963134766,-14.782337188720703
20171022090000,,0.0,45.947265625,49.0234375,100004.43115234375,100034.4482421875,74.4074354171753,299.3614196777344,49.0234375,0.0,8.109992980957031,-15.525753021240234
20171022140000,,0.0,44.873046875,71.5087890625,100433.00170898438,100459.55810546875,80.66046524047852,298.232666015625,71.533203125,0.3125,4.347557067871094,-12.955944061279297
20171022150000,,0.0,33.59375,32.9345703125,100442.0654296875,100477.99682617188,69.67226123809814,299.5635681152344,33.740234375,0.0,4.46900749206543,-12.71146011352539
20171022050000,,0.0,34.9609375,35.2294921875,99772.57690429688,99810.41870117188,72.97772026062012,299.6371765136719,35.595703125,0.125,9.224037170410156,-15.823116302490234
20171022060000,,0.0,63.720703125,70.41015625,99791.97387695312,99820.6298828125,80.41670799255371,298.7407531738281,70.41015625,0.28125,8.991363525390625,-14.928390502929688
20171023040000,,0.0,33.984375,49.0478515625,101136.90795898438,101165.78369140625,62.132089614868164,299.54046630859375,49.0234375,0.0,0.3479137420654297,-8.132024765014648
20171023110000,,0.0,23.4375,31.5673828125,101391.0888671875,101421.90551757812,67.99608993530273,298.245361328125,31.591796875,0.0,-4.06511116027832,-3.6001853942871094
20171023130000,,0.0,37.79296875,70.166015625,101509.62524414062,101541.73583984375,74.57806205749512,297.0528564453125,70.166015625,0.91796875,1.1769962310791016,-5.705085754394531
20171023090000,,0.0,12.890625,12.8173828125,101284.21630859375,101309.51538085938,69.49816131591797,298.5662536621094,13.330078125,0.0,-4.291479110717773,-6.7395477294921875
20171023180000,,0.0,12.353515625,25.9033203125,101465.673828125,101492.97485351562,61.039944648742676,298.2962951660156,25.927734375,,-3.9191503524780273,-4.318111419677734
20171023100000,,0.0,20.458984375,29.9560546875,101335.89477539062,101362.96997070312,69.41882705688477,298.07794189453125,29.931640625,0.0,-4.919801712036133,-4.2547607421875
20171023140000,,0.0,33.59375,65.9912109375,101508.39233398438,101537.09106445312,68.25950622558594,297.4734191894531,66.015625,0.42578125,-0.8105573654174805,-3.301250457763672
20171023080000,,0.0,21.142578125,26.3671875,101213.80615234375,101246.97265625,65.07715606689453,299.16510009765625,26.3671875,0.0,-2.665151596069336,-8.105915069580078
20171023120000,,0.0,35.009765625,40.33203125,101452.96630859375,101483.25805664062,67.53848266601562,298.4947204589844,40.33203125,0.453125,-1.8919448852539062,-6.365379333496094
20171023070000,,0.0,21.142578125,31.787109375,101156.96411132812,101189.76440429688,63.062862396240234,299.4172668457031,31.787109375,0.0,-1.4646854400634766,-7.979209899902344
20171023030000,,0.0,28.271484375,37.548828125,101109.19189453125,101146.05712890625,61.30120849609375,299.7024841308594,37.548828125,0.0,0.4769172668457031,-8.280527114868164
20171023050000,,0.0,16.943359375,32.8857421875,101147.6318359375,101173.28491210938,59.850735664367676,299.69598388671875,32.861328125,0.0,-0.6374034881591797,-7.826395034790039
20171023060000,,0.0,20.458984375,31.6162109375,101125.29296875,101154.09545898438,61.47649002075195,299.6263122558594,31.591796875,0.0,-0.6507625579833984,-8.219390869140625
20171023170000,,0.0,14.892578125,34.619140625,101468.62182617188,101501.08032226562,60.73598861694336,298.40203857421875,34.619140625,0.0,-4.078015327453613,-4.560907363891602
20171023160000,,0.0,26.953125,44.3359375,101496.10595703125,101528.91235351562,61.31981372833252,298.4442138671875,44.3359375,0.0,-3.438314437866211,-5.305547714233398
20171023150000,,0.0,32.666015625,59.9365234375,101505.01708984375,101540.05126953125,63.8036003112793,298.2210693359375,59.912109375,0.0078125,-2.679917335510254,-5.510873794555664
20171024040000,,0.0,24.609375,49.4140625,101715.185546875,101742.1630859375,59.958791732788086,298.7286071777344,49.4140625,0.0,-1.8385190963745117,-7.806014060974121
20171024170000,,0.0,18.06640625,37.7197265625,101715.73486328125,101744.93408203125,60.45280456542969,297.83953857421875,37.6953125,0.0,-3.067760467529297,-9.950568199157715
20171024140000,,0.0,17.578125,48.1201171875,101801.14135742188,101832.75146484375,60.05784606933594,298.09320068359375,48.14453125,0.0,-3.2910404205322266,-9.875709533691406
20171024160000,,0.0,21.923828125,43.212890625,101747.94921875,101774.609375,61.285926818847656,297.93145751953125,43.212890625,0.0,-2.897189140319824,-10.594736099243164
20171024060000,,0.0,13.5009765625,33.5205078125,101627.30102539062,101660.19287109375,59.78871154785156,298.6315002441406,33.544921875,0.0,-1.9866046905517578,-8.199283599853516
20171024090000,,0.0,38.18359375,53.2958984375,101757.861328125,101793.71337890625,75.1083984375,296.9679870605469,53.3203125,0.125,-2.5724525451660156,-9.460601806640625
20171024150000,,0.0,17.431640625,32.666015625,101769.677734375,101802.3681640625,60.63986778259277,298.0115661621094,32.666015625,0.0,-3.250101089477539,-10.117622375488281
20171024130000,,0.0,20.1171875,46.4599609375,101818.86596679688,101853.97338867188,61.46036148071289,298.0721130371094,46.435546875,0.0,-3.748035430908203,-9.244892120361328
20171024050000,,0.0,19.3603515625,45.556640625,101668.80493164062,101701.50146484375,60.805599212646484,298.6631774902344,45.556640625,0.0,-1.9554424285888672,-8.03407096862793
20171024110000,,0.0,23.779296875,41.2841796875,101813.16528320312,101845.8984375,62.39355278015137,298.254638671875,41.259765625,0.0,-3.7128543853759766,-8.77440357208252
20171024120000,,0.0,21.8994140625,44.775390625,101834.32006835938,101860.38818359375,61.76888656616211,298.21209716796875,44.775390625,0.0,-3.723051071166992,-9.266972541809082
20171024070000,,0.0,17.626953125,41.8701171875,101643.87817382812,101678.69873046875,61.37815284729004,298.5067138671875,41.89453125,0.0,-2.649515151977539,-8.124100685119629
20171024180000,,0.0,10.05859375,14.111328125,101674.3408203125,101706.28662109375,59.47611427307129,297.8200378417969,14.111328125,,-3.297121047973633,-8.653632164001465
20171024030000,,0.0,15.8447265625,42.138671875,101765.07568359375,101792.29736328125,58.791232109069824,298.887451171875,42.138671875,0.0,-1.9650888442993164,-6.802867889404297
20171024100000,,0.0,28.857421875,39.16015625,101783.53271484375,101809.19189453125,64.81037521362305,298.0998840332031,39.16015625,0.0,-4.166252136230469,-8.099769592285156
20171024080000,,0.0,20.2880859375,32.421875,101694.32373046875,101727.10571289062,61.88532829284668,298.3645324707031,32.421875,0.125,-2.762226104736328,-8.404080390930176
20171025150000,,0.0,45.166015625,47.16796875,101528.6865234375,101558.23364257812,73.96184158325195,297.87347412109375,47.16796875,0.0,-5.793524742126465,-7.205043792724609
20171025070000,,0.0,29.4677734375,40.0634765625,101570.31860351562,101604.38232421875,70.52168083190918,298.080810546875,40.087890625,0.0,-5.318334579467773,-10.00029182434082
20171025120000,,0.0,35.205078125,39.84375,101649.59716796875,101674.86572265625,77.13740539550781,297.4341735839844,39.84375,0.0,-5.630446434020996,-9.060028076171875
20171025180000,,0.0,20.703125,22.94921875,101387.92724609375,101419.83032226562,72.47714614868164,298.2216796875,24.169921875,,-6.080714225769043,-6.415252685546875
20171025060000,,0.0,34.4970703125,33.3984375,101579.84619140625,101608.05053710938,68.47445678710938,298.2545471191406,34.66796875,0.0,-5.250896453857422,-9.675464630126953
